"","State_Name","Region","year","Totalemploymentnumberofjobs","Wageandsalaryemployment","Proprietorsemployment","Farmproprietorsemployment","Nonfarmproprietorsemployment2","Farmemployment","Nonfarmemployment","Privatenonfarmemployment","Forestryfishingandrelatedactivities","Miningquarryingandoilandgasextraction","Utilities","Construction","Manufacturing","Wholesaletrade","Retailtrade","Transportationandwarehousing","Information","Financeandinsurance","Realestateandrentalandleasing","Professionalscientificandtechnicalservices","Managementofcompaniesandenterprises","Administrativeandsupportandwastemanagementandremediationservices","Educationalservices","Healthcareandsocialassistance","Artsentertainmentandrecreation","Accommodationandfoodservices","Otherservicesexceptgovernmentandgovernmententerprises","Governmentandgovernmententerprises","Federalcivilian","Military","Stateandlocal","Stategovernment","Localgovernment","Post","year_effective","State_Acronym","population"
"976","Utah",7,2008,0.633915364797004,0.490942832391236,0.142972532405768,0.00545544190468823,0.13751709050108,0.00722523111839939,0.626690133678604,0.540876573255492,0.00123994143511017,0.00598453865879793,0.00166840090738779,0.0452338295978001,0.049829348459968,0.0203013185361481,0.0696973258646451,0.0207192636655478,0.0135022938165525,0.0420415999975967,0.0352433263024924,0.0409871616118337,0.00929730768985242,0.0351002561369027,0.0168409731925563,0.0493640887876174,0.0127546489354791,0.0387911659993188,0.032279783659885,0.0858135604231122,0.0132867497875539,0.00621097254292011,0.0663158380926381,0.0248728046145949,0.0414430334780432,0,2011,"UT",2663029
"977","Utah",7,2009,0.599975545462857,0.45602534459417,0.143950200868687,0.00546114610998446,0.138489054758702,0.00713110459234911,0.592844440870508,0.507828572960258,0.00120803944744496,0.00511415605593113,0.00158881054379767,0.0362411834233488,0.0443277040163823,0.0188006187805705,0.0654360820453393,0.019146874464139,0.0127427966517112,0.0439495032167263,0.0334744426219817,0.0391221188350975,0.00863215786321689,0.0315272592816168,0.0171471836341131,0.0492927828639054,0.0125158761719176,0.0366076342952485,0.0309533487477698,0.0850158679102496,0.0133611365998867,0.0062270945255985,0.0654276367847645,0.0241038752363296,0.0413237615484349,0,2011,"UT",2723421
"978","Utah",7,2010,0.583982636097763,0.444990349184067,0.138992286913695,0.00549900140988026,0.133493285503815,0.00720865687376978,0.576773979223993,0.492300064891243,0.00119405652420018,0.00528353798155446,0.00154067160455039,0.0327882733128367,0.0425608729223362,0.0179551655915714,0.0620624750262393,0.0183388922657637,0.0123750951660167,0.040195819505061,0.0337113791713161,0.0385571444682287,0.00817283770019093,0.0323591479898667,0.017637735356864,0.0494048993789393,0.0124204938147944,0.0359150151707151,0.0298265519401977,0.0844739143327498,0.013704266716341,0.00608413954968143,0.0646855080667274,0.0239957080261568,0.0406898000405705,0,2011,"UT",2775413
"979","Utah",7,2011,0.591308360780546,0.44855952312014,0.142748837660407,0.00558086426836465,0.137167973392042,0.00717138749259716,0.584136973287949,0.499076132310785,0.00123383675625631,0.00548494260864993,0.00148465413313997,0.0319443995428445,0.0430951148519769,0.0186333152976929,0.0620716165322046,0.0188962116983925,0.0123866836578268,0.042216188236665,0.0342518483570929,0.039176892685334,0.00813238041677606,0.0331455518817165,0.0177419543931587,0.0496977224290064,0.0125962902475738,0.0365177311187983,0.0303687974656787,0.0850608409771646,0.0130254508584456,0.00600256430570304,0.066032825813016,0.0246980510495073,0.0413347747635087,1,2011,"UT",2814797
"980","Utah",7,2012,0.597742371973964,0.456871512529492,0.140870859444471,0.00550917857740984,0.135361680867061,0.00708408049202809,0.590658291481935,0.506098146345702,0.00120771677412438,0.00661949318640322,0.00146909092947593,0.0330284435344233,0.043631965568685,0.0189047792229269,0.0629281052896383,0.0193434393335169,0.0128329104397603,0.0410360927576935,0.0334110448449379,0.0403770514893071,0.00825150500359827,0.033738288090378,0.017996276294205,0.0500748735348507,0.0130883283476038,0.0371820502525099,0.0309766914516637,0.0845601451362334,0.0124198271567047,0.00580558948280852,0.0663347284967202,0.0250744005387251,0.0412603279579951,1,2011,"UT",2854146
"981","Utah",7,2013,0.604867645724588,0.463070754419197,0.14179689130539,0.00555579895355725,0.136241092351833,0.00720891218456913,0.597658733540019,0.514511139713251,0.00123811005553039,0.00622228784385669,0.00142336084957325,0.0341320275854646,0.0439903366010378,0.0187958836376632,0.063759390611131,0.0192729820513714,0.0131386624616691,0.0411825969125558,0.0341785990141346,0.0423820699309673,0.00818863705436749,0.0346736360522193,0.0184674688221534,0.0511861397908701,0.0130420698688721,0.0382810244196424,0.0309558561501711,0.0831475938267674,0.0119388444697118,0.00566860530300234,0.0655401440540532,0.0246221418510522,0.0409180022030011,1,2011,"UT",2898773
"982","Utah",7,2014,0.61393200960955,0.470080763645435,0.143851245964115,0.00547794714475278,0.138373298819362,0.00700977120654032,0.60692223840301,0.524389218762922,0.00130720644775071,0.00602281502365121,0.00140351975801196,0.0354878813692281,0.0440873326896564,0.0198357772977616,0.0647684890075203,0.0195689587986633,0.0133749579267386,0.0396456895369372,0.0353221407964464,0.0440723581820539,0.00856984263494158,0.0351798829742231,0.0190169439956819,0.0512254081999723,0.013535933883465,0.0393557286169987,0.0326083516232196,0.0825330196400877,0.0116794352704787,0.00547045989095155,0.0653831244786574,0.0243570576045484,0.041026066874109,1,2011,"UT",2938327
"983","Utah",7,2015,0.625391386185802,0.478798281017795,0.146593105168007,0.00542795913428828,0.141165146033719,0.00689362540747399,0.618497760778328,0.536604118612722,0.00123306339333415,0.0053646133932336,0.00143617195989042,0.0369587206975673,0.0445682535277545,0.0201938848903985,0.0665237533122449,0.0208293532768517,0.0133371273745436,0.0409508430346163,0.0356810806716391,0.0461183807890131,0.00882684357892041,0.0355751692738969,0.019585899841334,0.052684217123728,0.0135767686700679,0.0403264350156487,0.0328335387880384,0.0818936421656065,0.0117417531553888,0.00534986623658595,0.0648020227736318,0.0242785121191463,0.0405235106544855,1,2011,"UT",2983626
"984","Utah",7,2016,0.635012471088853,0.486267020252339,0.148745450836514,0.00532645082961566,0.143419000006898,0.00684374200334336,0.628168729085509,0.545992252255981,0.00126731096519625,0.00472991461582706,0.00162405013269317,0.0390994011315136,0.0446630210945848,0.0185195587340161,0.0673465077173588,0.0217400659146237,0.013894760631632,0.0417374971298264,0.0359399929243447,0.0466697610340311,0.0103615318235317,0.0365956571769449,0.0201153588037215,0.0537161808148566,0.0143027440994323,0.0406360731624073,0.0330328643494388,0.0821764768295283,0.0118683113459151,0.00524597099901092,0.0650621944846022,0.0245249965426522,0.0405371979419501,1,2011,"UT",3044241
"985","Utah",7,2017,0.642900365389201,0.492462156118497,0.150438209270704,0.00522306785155017,0.145215141419154,0.0070558136837289,0.635844551705472,0.553138673901416,0.00127048467234191,0.0044462130341481,0.00161944102540969,0.0404550932161338,0.044853940983522,0.0184904979475051,0.0680754879911327,0.0233588096174046,0.0142653228249032,0.0411404396270066,0.0365015433988284,0.0482391075997087,0.00917178447836986,0.0365244205004608,0.021395889854811,0.0542470855861371,0.0149013706928217,0.0412583694748577,0.0329233713759127,0.082705877804056,0.0116341339244862,0.005276877372291,0.0657948665072788,0.025181889068612,0.0406129774386668,1,2011,"UT",3103540
"986","Utah",7,2018,0.655986571808087,0.500548150913759,0.155438420894327,0.0050694847444799,0.150368936149848,0.0066443687516897,0.649342203056397,0.566616579291084,0.00135809578806479,0.00416303107963386,0.00157932119298177,0.0423668836344862,0.0453138088707584,0.0183876978390588,0.0682619828578836,0.0252415651475539,0.0138934625357312,0.0429963301304247,0.037315464574935,0.0510304888542648,0.00995704487230889,0.0368318113257899,0.0219659712223147,0.0548344248282096,0.0152265199183685,0.0422429593747118,0.0336497152436031,0.0827256237653134,0.0114526934193049,0.00525077547744911,0.0660221548685595,0.0255743540804519,0.0404478007881076,1,2011,"UT",3155153
"987","Utah",7,2019,0.656504389265973,0.507076425141795,0.149427964124177,0.00482583568683482,0.144602128437343,0.0063698283970415,0.650134560868931,0.566715875060834,0.00129800276769902,0.00384624629649343,0.00152682336142759,0.0434393889210251,0.045709801169576,0.0183577798845783,0.0669148834216826,0.0266493266649664,0.0139721038664437,0.041198944990343,0.0355108958248202,0.0516741207654533,0.0096607243030259,0.0368192002017867,0.0229085938209699,0.0556814467704923,0.0151848842302029,0.0429755043340119,0.033387203465836,0.0834186858080972,0.011643003662066,0.00531375736213871,0.0664619247838925,0.0260549550272321,0.0404069697566604,1,2011,"UT",3203383
"988","Utah",7,2020,0.650353138354595,0.490239288765895,0.160113849588701,0.00472536085764173,0.155388488731059,0.00632616134924004,0.644026977005355,0.562944924789478,0.00132674296022329,0.00362547663172332,0.00152010577402678,0.0452042672584685,0.0446235698003217,0.0181757999891595,0.0651812342454983,0.0280053301144769,0.0134419128972083,0.0459210799571983,0.0389097747795207,0.0520694084194128,0.0104632120395301,0.0351819833360841,0.0221066985141819,0.0546196660030414,0.0132059189118576,0.0376280990577902,0.0317346440997545,0.0810820522158769,0.0119891034725525,0.00516111233252801,0.0639318364107964,0.0258628092358606,0.0380690271749358,1,2011,"UT",3283982
"989","Utah",7,2021,0.673806420777628,0.505031318090944,0.168775102686684,0.00467106122150737,0.164104041465176,0.00610430259900027,0.667702118178628,0.586746739720251,0.00135867449429279,0.0037100767709485,0.00146708096705761,0.0466252645776759,0.046504879489136,0.0188597316071349,0.0677893823945492,0.0296234162772618,0.0144147667583829,0.0487149340996453,0.0421395724352885,0.0545640921826356,0.0102752566118964,0.0359184783324809,0.0219391342575235,0.0559823602904096,0.0145207775079927,0.0401693896056759,0.0321694710602632,0.0809553784583761,0.0117803696840401,0.00507863362325576,0.0640963751510803,0.0255168473241569,0.0385795278269234,1,2011,"UT",3339284
"990","Utah",7,2022,0.700334433917065,0.520485999794158,0.179848434122907,0.00461310597663103,0.175235328146276,0.00623470233961782,0.694099731577447,0.613186420587028,0.00139120723900964,0.00406064527882703,0.00149767718077058,0.0491065988886904,0.0475435609936721,0.0194910973383698,0.0695171824741012,0.0312566174026303,0.0160796229544462,0.0516101212692637,0.0457897644529988,0.0575644527622443,0.0108762003007184,0.0359608143294346,0.0229945499219812,0.0573565406259723,0.0151752199491547,0.0430162224701263,0.0328983247546164,0.0809133109904189,0.0114706574755504,0.00484438235012285,0.0645982711647457,0.0255394772799059,0.0390587938848397,1,2011,"UT",3381236
"991","Vermont",1,2001,0.659622392494238,0.516875386909672,0.142747005584566,0.0108751223002076,0.131871883284359,0.0157573302538454,0.643865062240393,0.557162994529771,0.00547676255220728,0.00203683951762675,0.00278819972461015,0.046154750801587,0.078587377475201,0.0184801943082831,0.0798483559095297,0.014780561984767,0.0130066985395844,0.0215101360125314,0.0170999782758897,0.0375533098233813,0.00060762173260397,0.0221308248791698,0.0251623999751724,0.0712665156323758,0.0147397271909092,0.0516935822404581,0.0342391579538828,0.0867020677106218,0.00920252914379238,0.00726042634791571,0.0702391122189137,0.0256834519447979,0.0445556602741158,0,2023,"VT",612223
"992","Vermont",1,2002,0.659116537382889,0.513684473922807,0.145432063460082,0.0111545848349641,0.134277478625118,0.0161331205865053,0.642983416796384,0.555199352660364,0.00575846302332308,0.00175646120999217,0.00284023514807244,0.0454632605509536,0.0706532865810263,0.018110561190169,0.0798060580850836,0.0148137436184076,NA,0.0214106284588962,0.0171372769489245,0.0372626502578635,0.000680811514326289,0.0225301490635998,0.0272925799669181,0.0749428865758268,0.0156115442235012,0.0515889393314073,NA,0.0877840641360193,0.0096743478670614,0.00716720665797914,0.0709425096109788,0.0254045060298127,0.0455380035811661,0,2023,"VT",615442
"993","Vermont",1,2003,0.657184984252045,0.509414784626888,0.147770199625157,0.0105347830731333,0.137235416552023,0.0155861055452871,0.641598878706758,0.55326304749635,0.00489432847029576,0.00175282993827061,0.00288253935370263,0.0475125352427257,0.0648708926646576,0.0184103790838672,0.0788967691605515,0.0142362808282809,0.01245108099272,0.0214855193264472,0.0177953510353512,0.0373127806065471,0.00061988353310955,0.0231638985009501,0.0267796160282783,0.0779596606339968,0.0156913077114806,0.0512755358027249,0.0352718585823927,0.0883358312104076,0.0101560552748366,0.00721848709574045,0.0709612888398305,0.0249927976978529,0.0459684911419776,0,2023,"VT",617858
"994","Vermont",1,2004,0.66635372306104,0.513187185443283,0.153166537617757,0.00999645115498774,0.143170086462769,0.0141453735965931,0.652208349464447,0.563404955478126,0.00526035617499032,0.0016615047102852,0.00286972512582269,0.0507129952251903,0.0638550135501355,0.0186104658665634,0.0797699703187508,0.0144970318750807,0.0123386888630791,0.0212124145050974,0.0190411666021422,0.0392970060652987,0.000687185443283004,0.0244499290230998,0.0267663569492838,0.0793231384694799,0.0159085043231385,0.0514679313459801,0.0356755710414247,0.0888033939863208,0.0101190476190476,0.00696702800361337,0.0717173183636598,0.0254871596335011,0.0462301587301587,0,2023,"VT",619920
"995","Vermont",1,2005,0.671426156805615,0.514232592580669,0.157193564224946,0.00967136981560329,0.147522194409343,0.0136603269399483,0.657765829865666,0.56839580499505,0.00561480324847275,0.0015067247249342,0.00285730383200663,0.0524118058965093,0.0636108271693375,0.018508889836852,0.0804037249583478,0.0149754915769903,0.0124031132538654,0.0210007807280893,0.0203488325298005,0.0392488912856257,0.000701850406059094,0.0247048123435526,0.0268683145126888,0.0804166029474498,0.0162504124980884,0.0511819579372681,0.035380665309112,0.0893700248706165,0.00982912518210281,0.00649855525059762,0.073042344437916,0.0258734898545592,0.0471688545833568,0,2023,"VT",621215
"996","Vermont",1,2006,0.675881212152347,0.516331884178959,0.159549327973389,0.00934993546232734,0.150199392511061,0.0129637240484707,0.662917488103877,0.573012657089833,0.005477675102586,0.00180609158570025,0.002904195269806,0.0537894209590105,0.0624185252018006,0.0189792130899096,0.07977787481618,0.0148581134450274,0.0118447499727079,0.0211160201126359,0.0210807009882933,0.0399443242167181,0.000520154376681672,0.0251793248267757,0.0273081047757878,0.082206867322104,0.0165759072198712,0.0516381652035987,0.0355872286046377,0.0899048310140442,0.00965978050769636,0.006397577750236,0.0738474727561118,0.0262950880730528,0.047552384683059,0,2023,"VT",622892
"997","Vermont",1,2007,0.681730477753131,0.515191320986526,0.166539156766606,0.0101687140426092,0.156370442723996,0.0136427573574816,0.66808772039565,0.577850808605234,0.00551580561396418,0.00199845705001435,0.00293834134480441,0.053050534017877,0.0627380786262933,0.0189612835034267,0.0795180606947124,0.0148504926373057,0.0118303524886885,0.0217167804632379,0.0220953004181362,0.0415441689482117,0.000492396720990696,0.0254939605216518,0.0268909557789251,0.0852231262861258,0.0169147095099931,0.0505340178770484,0.0355439861038267,0.0902369117904154,0.00956885614798206,0.00643002753893062,0.0742380281035028,0.0267514166430092,0.0474866114604936,0,2023,"VT",623481
"998","Vermont",1,2008,0.679771401471759,0.512885503668183,0.166885897803576,0.0103644791084209,0.156521418695156,0.0141440132275683,0.665627388244191,0.574617360222126,0.00585435255250733,0.00194183779245727,0.00289032621913607,0.0501641429718129,0.0606728179559113,0.0184218242060014,0.0786780762988444,0.0145862139129794,0.0115228526430303,0.0221196473289316,0.0224176521386652,0.0419129345302659,0.00151245451821755,0.0259824946206927,0.0267980024064689,0.0870975132620151,0.0172858811409419,0.0504637499579429,0.0342945857653036,0.0910100280220652,0.0100408394763447,0.0066009667532376,0.0743682217924829,0.0267691632313334,0.0475990585611495,0,2023,"VT",624151
"999","Vermont",1,2009,0.66293490734087,0.495399452959827,0.167535454381043,0.0103662352336764,0.157169219147366,0.0140137032123006,0.648921204128569,0.55748483155868,0.00565125468737246,0.00171730282626753,0.00294326178705125,0.0464760081751937,0.0552177677624008,0.0173874910573816,0.075558123418537,0.0139976985261285,0.0109552076848101,0.0229955330920894,0.0220976701978339,0.04099760409848,0.00160046861721112,0.0255994955322919,0.0266766109116749,0.0882178301806769,0.0170161823381886,0.0490287556196454,0.0333505650454453,0.0914363725698885,0.0106159083379614,0.00666755225930152,0.0741529119726256,0.0260012131552118,0.0481516988174137,0,2023,"VT",624817
"1000","Vermont",1,2010,0.66039981721911,0.495710081388623,0.164689735830487,0.0105977765919033,0.154091959238583,0.0141910827211345,0.646208734497976,0.554463592411398,0.00533483733459448,0.00181982022285208,0.00305646715216509,0.0446471082593316,0.0541775978373058,0.0172459521382488,0.0742914843917263,0.0138603515656206,0.0108086776186079,0.0223011858389547,0.0229690390901858,0.0417232531163822,0.00179106099193783,0.025832180301205,0.0271694845387179,0.0878067251863758,0.0173226434206868,0.0500650278165672,0.0322406955899317,0.0917451420865781,0.0108821734309443,0.00689742221426905,0.0739655464413647,0.025632463419856,0.0483330830215087,0,2023,"VT",625886
"1001","Vermont",1,2011,0.664781559860777,0.499307235206801,0.165474324653976,0.0108052174994459,0.15466910715453,0.014725835742199,0.650055724118578,0.558752672605258,0.00548790890262549,0.0017681844779232,0.00299586892156691,0.0445553789319783,0.0546032586252804,0.0174107975644016,0.0743530342141305,0.0144659492950381,0.0100558516702089,0.023346731569188,0.023705470529993,0.0411912046773183,0.00261959161156702,0.0265068232150345,0.0270234073185937,0.0877108787191265,0.0174474686581728,0.0505678439150697,0.0329370197880411,0.0913030515133204,0.0103157381173698,0.00690054321050643,0.0740867701854441,0.0263075237923651,0.047779246393079,0,2023,"VT",627197
"1002","Vermont",1,2012,0.673525331238695,0.507989801408453,0.165535529830242,0.0108276217708318,0.15470790805941,0.0149482486936447,0.65857708254505,0.566502384407714,0.00580974869124993,0.00238201292864658,0.00306532494839238,0.0449373444387502,0.0567883377157901,0.0166788800707579,0.0732660558368098,0.0145411352239364,0.00950729691024824,0.0229803579724791,0.0230394293386721,0.041702788008832,0.00354587849498931,0.0273229016493683,0.0273308842664214,0.0897102469662064,0.017900220479883,0.0515852679205762,0.0344082725457045,0.0920746981373361,0.0103390856071818,0.00701672038967943,0.0747188921404749,0.0265517808420384,0.0481671112984365,0,2023,"VT",626361
"1003","Vermont",1,2013,0.678255610011443,0.510814662553483,0.16744094745796,0.0107947137182554,0.156646233739704,0.0155010429251057,0.662754567086337,0.570487214392526,0.00596230787276792,0.00218958415456038,0.00304339430229348,0.0447396517412141,0.0571621904140261,0.0167442543364778,0.0734579949345918,0.0142243174705515,0.00956905728188343,0.0226618768183363,0.0235747355183426,0.0420776791684687,0.00348226867729647,0.0278453821638262,0.0278310190024625,0.0905389856097082,0.0179363967296677,0.0530910321208165,0.0343550860752342,0.0922673526938109,0.0105154300250717,0.00702518181368426,0.074726740855055,0.0268878380729106,0.0478389027821444,0,2023,"VT",626603
"1004","Vermont",1,2014,0.685655744910044,0.516444965821897,0.169210779088147,0.0106649746760792,0.158545804412068,0.0153973274433308,0.670258417466713,0.57713127684024,0.00599015811268466,0.00203134764173484,0.00295831981498914,0.0456725582673931,0.0560674324309206,0.0180663680111492,0.0740954429728317,0.0140835841219256,0.00982590503649553,0.0220331696215237,0.0238935068795719,0.0420765455263204,0.00373505856706084,0.0284116971102442,0.0287457267381927,0.0910302656414567,0.0186657034679947,0.0546322237902614,0.0351162630874886,0.0931271406264734,0.0107033321453173,0.00696667535037151,0.0754571331307846,0.0274895196206446,0.04796761351014,0,2023,"VT",625693
"1005","Vermont",1,2015,0.691200204534923,0.520618078969655,0.170582125565267,0.0106358159824867,0.159946309582781,0.015351304709097,0.675848899825826,0.582972467681884,0.00577811156740864,0.00220833799395983,0.00278199453508253,0.04586535849539,0.0556414886307346,0.0182882983653185,0.0738562822581934,0.014438887202186,0.00955401799268149,0.0221824515428005,0.0242485738482926,0.0431121266838178,0.00396126619900609,0.0280580367843275,0.0297630271168566,0.0925009188092232,0.0183010817979898,0.0562934436969687,0.0361387641616465,0.0928764321439415,0.0108515364088142,0.00694939358591266,0.0750755021492146,0.0272830411786325,0.0477924609705821,0,2023,"VT",625810
"1006","Vermont",1,2016,0.69477037506847,0.523667208015811,0.171103167052658,0.0104826335835071,0.160620533469151,0.0148935079744893,0.67987686709398,0.586625472879689,0.00575303587959626,0.00222785994112428,0.0027035424734851,0.0467161889020222,0.0545977839920816,0.0172190670215867,0.0741424100607656,0.0143537604546052,0.00976670734793374,0.0225684934797859,0.0247242803099464,0.0430885089835129,0.00395120810550222,0.0288196346373762,0.0308921369837563,0.0938231742279368,0.0188495209540558,0.056522936867158,0.035905222257458,0.093251394214291,0.0111376980809333,0.0069014007809522,0.0752122953524055,0.0273685626699724,0.0478437326824331,0,2023,"VT",624366
"1007","Vermont",1,2017,0.697230344951146,0.5248171586161,0.172413186335046,0.0103082229033228,0.162104963431723,0.0149920336824863,0.68223831126866,0.589923408176193,0.00539406077436445,0.00218193917444636,0.00235950167324661,0.0455503797597947,0.053897416865558,0.0168764356967808,0.0752561059104317,0.0146609036171561,0.00962836648899752,0.022273695795448,0.0254778190846093,0.0439475182841384,0.00368242227241607,0.0300736484454483,0.0310014524932334,0.0952950736804387,0.019279128248114,0.0584020654837698,0.0346854744278009,0.0923149030924669,0.0111432465463294,0.00637145434884152,0.0748002021972959,0.0270662836009035,0.0477339185963924,0,2023,"VT",625132
"1008","Vermont",1,2018,0.700479511909373,0.526485190508353,0.17399432140102,0.0102928607782946,0.163701460622725,0.0148687104074571,0.685610801501916,0.593466410158738,0.00549133965640315,0.00189660084314711,0.00237035092717373,0.0458593282351849,0.0539963060297502,0.0165988585183786,0.0745500174455267,0.0149967509707075,0.00941418241298844,0.0227848182304154,0.0260386490440171,0.0445613170252336,0.00374838748915656,0.0308017579969334,0.0306048956309359,0.0960528295363971,0.0198718954164679,0.0579975736313264,0.0358305511185944,0.0921443913431775,0.0112403609463478,0.00608512776847705,0.0748189026283527,0.0269525385642171,0.0478663640641355,0,2023,"VT",624802
"1009","Vermont",1,2019,0.694567387660525,0.526999612208074,0.167567775452451,0.0100809876195024,0.157486787832948,0.0146655855497832,0.679901802110742,0.587535213750268,0.00539383314691545,0.0015928312976928,0.00246295946132176,0.0450655881136968,0.0538694262922926,0.016564484028421,0.072626056412508,0.0154652060905767,0.00920444967197931,0.0225624393073588,0.0251904507039545,0.0445736371998218,0.00364556458978986,0.0307557455700381,0.0297221679171087,0.096044201869734,0.0191396147078901,0.0581543668255225,0.0355021905436458,0.0923665883604734,0.0114687058325829,0.00603000419840845,0.0748678783294821,0.026554132227432,0.0483137461020502,0,2023,"VT",624046
